thread_id,v_rel_smoothed,initial_chi,final_chi,pre_p_mag,post_p_mag,pre_mass,post_mass,pre_s_sum,post_s_sum,pre_s_mean,post_s_mean,pre_age_a,pre_age_b,chi_max,duration,theta,stability_bin,pre_E_total,post_E_total
0,0.000000,0.166667,0.166667,0.183624,0.017046,1736.000000,281.000000,50.150840,92.385676,25.075420,46.192838,3630,10,0.166667,220.000000,0.000000,25.000000,1.003027,1.847714
0,-0.000044,0.090909,0.068966,0.266992,0.030176,1484.424036,468.298677,83.281552,89.626634,41.640776,44.813317,3560,3360,0.090909,290.000000,0.000000,40.000000,1.665693,1.792534
0,-0.000000,0.285714,0.200000,0.437721,0.018241,3267.000000,309.000000,77.712632,89.999999,38.856316,44.999999,1200,1030,0.400000,2820.000000,0.000000,35.000000,1.554282,1.800001
0,0.000000,0.200000,0.200000,0.403326,0.056008,1299.153333,831.099174,89.872345,90.912669,44.936172,45.456335,3140,3000,0.200000,160.000000,0.000000,40.000000,1.797532,1.818255
0,0.000000,0.142857,0.142857,0.116430,0.020816,749.780000,325.000000,82.527124,91.999999,41.263562,45.999999,3650,830,0.142857,200.000000,0.000000,40.000000,1.650552,1.840001
0,0.000000,0.066667,0.066667,0.302028,0.009319,655.833333,150.500000,91.165712,91.999983,45.582856,45.999992,3140,1800,0.066667,160.000000,0.000000,45.000000,1.823391,1.840000
0,0.000000,0.200000,0.200000,0.403326,0.056008,1299.153333,831.099174,89.872345,90.912669,44.936172,45.456335,3000,480,0.200000,160.000000,0.000000,40.000000,1.797532,1.818255
0,-0.000022,0.058824,0.034483,3.027763,0.183550,1507.812500,2694.440000,78.705714,90.935193,39.352857,45.467596,3110,960,0.058824,740.000000,0.000000,35.000000,1.577743,1.818710
0,-0.000060,0.300000,0.181818,15.204936,0.123012,6086.400000,1885.250000,78.480799,91.089295,39.240399,45.544647,3240,2540,0.300000,610.000000,0.000000,35.000000,1.593268,1.821790
0,-0.000000,0.058824,0.050000,0.225495,0.336473,600.529514,2449.440000,79.709395,40.939037,39.854698,20.469519,2580,1080,0.058824,630.000000,0.000000,35.000000,1.594231,0.000000
0,-0.000006,0.666667,0.800000,0.615105,0.002781,2174.320988,26.851240,92.490917,50.000000,46.245459,25.000000,3430,330,0.882353,2880.000000,0.000000,45.000000,1.851120,0.000000
0,-0.000025,0.142857,0.125000,0.009526,0.019260,86.850000,150.000000,83.552389,39.974987,41.776194,19.987493,2890,660,0.142857,320.000000,0.000000,40.000000,1.671048,0.000000
0,0.000000,0.142857,0.150000,0.136651,0.030666,1004.000000,223.298677,81.924100,40.029674,40.962050,20.014837,2630,2180,0.150000,1030.000000,0.000000,40.000000,1.638491,0.000000
0,-0.000000,0.400000,0.333333,0.537689,0.024806,131.604938,180.000000,81.749798,39.999991,40.874899,19.999995,2620,570,0.400000,590.000000,0.000000,40.000000,1.636249,0.000000
0,-0.000006,0.333333,0.800000,1.820490,0.002781,292.592593,26.851240,88.811522,50.000000,44.405761,25.000000,1380,170,0.882353,1830.000000,0.000000,40.000000,1.782401,0.000000
0,-0.000006,0.666667,0.800000,0.615105,0.002781,2174.320988,26.851240,92.490917,50.000000,46.245459,25.000000,1930,330,0.882353,2880.000000,0.000000,45.000000,1.851120,0.000000
0,-0.000038,0.095238,0.074074,0.432711,0.071577,3676.330000,718.010000,81.658204,79.158294,40.829102,39.579147,4360,1730,0.095238,520.000000,0.000000,40.000000,1.633190,1.583170
0,0.000000,0.200000,0.200000,0.088784,0.105212,781.000000,1541.728395,81.166770,80.308837,40.583385,40.154419,1670,180,0.200000,1260.000000,0.000000,40.000000,1.623340,1.606180
0,-0.000005,0.100000,0.095238,1.135702,4.295620,5992.443878,7185.750000,79.059922,76.787162,39.529961,38.393581,3840,2650,0.100000,240.000000,0.000000,35.000000,1.581320,1.540791
0,-0.000052,0.333333,0.294118,0.008143,0.174049,89.156250,2625.440000,53.843542,81.647242,26.921771,40.823621,2740,10,0.400000,1730.000000,0.000000,25.000000,1.076871,1.632951
0,0.000031,0.400000,0.428571,0.207089,4.052425,682.249433,3949.440000,81.498897,77.379136,40.749448,38.689568,2650,1500,0.428571,240.000000,0.000000,40.000000,1.630018,1.552621
0,0.000000,0.200000,0.200000,0.021967,0.190089,203.888889,2849.440000,79.846387,81.202206,39.923194,40.601103,480,180,0.200000,1260.000000,0.000000,35.000000,1.596929,1.624050
0,0.000029,0.400000,1.000000,0.387722,0.030742,266.880000,576.000000,82.125554,80.957173,41.062777,40.478586,3210,180,1.000000,1260.000000,0.000000,40.000000,1.643075,1.619144
0,-0.000014,0.277778,0.214286,0.402673,0.089172,752.029586,1317.728395,80.992991,80.753874,40.496495,40.376937,2970,1430,0.277778,1500.000000,0.000000,40.000000,1.620240,1.615081
0,-0.000003,0.050000,0.047619,0.396685,3.967548,1751.693878,2641.728395,81.177290,76.485767,40.588645,38.242884,2690,2650,0.050000,240.000000,0.000000,40.000000,1.623603,1.534751
0,-0.000008,0.050000,0.040000,0.377644,0.048391,253.687500,773.530864,82.668474,81.939586,41.334237,40.969793,3690,2630,0.050000,780.000000,0.000000,40.000000,1.653862,1.638793
0,0.000000,0.200000,0.200000,0.167181,3.909118,450.693878,1900.000000,82.499999,76.689066,41.249999,38.344533,2650,1200,0.200000,240.000000,0.000000,40.000000,1.650037,1.538815
0,-0.000017,0.100000,0.058824,0.964714,0.576591,1193.694444,8135.190000,64.328954,81.300301,32.164477,40.650151,2700,360,0.100000,1380.000000,0.000000,30.000000,1.292408,1.626026
0,-0.000004,0.055556,0.035714,0.910794,0.248519,696.888889,3591.168395,67.133069,80.998907,33.566534,40.499453,1550,360,0.055556,1380.000000,0.000000,30.000000,1.348488,1.619987
0,0.000000,0.166667,0.166667,0.149784,3.886936,331.693878,1525.000000,82.499999,78.932998,41.249999,39.466499,2650,1550,0.166667,240.000000,0.000000,40.000000,1.650035,1.583693
0,-0.000000,0.200000,0.166667,0.844494,0.167907,159.888889,2474.440000,68.095368,83.446138,34.047684,41.723069,410,360,0.200000,1380.000000,0.000000,30.000000,1.367730,1.668928
0,0.000029,0.450000,0.476190,0.172489,3.893078,499.736846,1676.000000,82.473562,77.134103,41.236781,38.567051,4230,2650,0.476190,240.000000,0.000000,40.000000,1.649508,1.547715
0,-0.000278,0.125000,0.444444,0.058496,0.022602,123.222222,245.000000,83.283617,50.000000,41.641808,25.000000,1090,960,0.500000,1030.000000,0.000000,40.000000,1.665712,0.000000
0,-0.000278,0.500000,0.444444,0.002436,0.022602,55.222222,245.000000,68.574645,50.000000,34.287323,25.000000,3940,10,0.500000,730.000000,0.000000,30.000000,1.371493,0.000000
0,-0.000278,0.500000,0.444444,0.002436,0.022602,55.222222,245.000000,68.574645,50.000000,34.287323,25.000000,1390,10,0.500000,730.000000,0.000000,30.000000,1.371493,0.000000
0,0.000000,0.750000,1.000000,0.002096,0.000000,79.817500,0.000000,56.133027,0.000000,28.066514,0.000000,2560,10,1.000000,2110.000000,0.000000,25.000000,1.122661,0.000000
0,-0.000364,0.500000,0.444444,0.002653,0.022602,119.382222,245.000000,92.420554,50.000000,46.210277,25.000000,1530,10,0.500000,590.000000,0.000000,45.000000,1.848411,0.000000
0,-0.000273,0.375000,0.333333,0.053369,0.004792,105.000000,56.250000,82.797308,40.607718,41.398654,20.303859,1090,930,0.375000,1030.000000,0.000000,40.000000,1.655986,0.000000
0,-0.000182,0.166667,0.222222,0.065207,0.109081,499.053254,1102.617188,91.249630,40.848497,45.624815,20.424249,2540,380,0.666667,1740.000000,0.000000,45.000000,1.824997,0.000000
0,-0.000091,0.125000,0.111111,0.320746,0.004676,47.222222,54.000000,82.000000,41.589560,41.000000,20.794780,4400,2790,0.125000,270.000000,0.000000,40.000000,1.642543,0.000000
0,-0.000364,0.500000,0.444444,0.002653,0.022602,119.382222,245.000000,92.420554,50.000000,46.210277,25.000000,4080,10,0.500000,590.000000,0.000000,45.000000,1.848411,0.000000
0,-0.000278,0.125000,0.444444,0.058496,0.022602,123.222222,245.000000,83.283617,50.000000,41.641808,25.000000,3640,960,0.500000,1030.000000,0.000000,40.000000,1.665712,0.000000
0,0.000000,0.222222,0.222222,0.021020,0.023203,290.937500,275.625000,88.782466,39.972699,44.391233,19.986350,4250,1970,0.222222,150.000000,0.000000,40.000000,1.775650,0.000000
0,0.000000,0.222222,0.222222,0.021020,0.023203,290.937500,275.625000,88.782466,39.972699,44.391233,19.986350,4520,4250,0.222222,150.000000,0.000000,40.000000,1.775650,0.000000
0,-0.000273,0.375000,0.333333,0.053369,0.004792,105.000000,56.250000,82.797308,40.607718,41.398654,20.303859,3640,930,0.375000,1030.000000,0.000000,40.000000,1.655986,0.000000
0,-0.000182,0.166667,0.222222,0.065207,0.109081,499.053254,1102.617188,91.249630,40.848497,45.624815,20.424249,2930,2540,0.666667,1740.000000,0.000000,45.000000,1.824997,0.000000
0,-0.000091,0.125000,0.111111,0.320746,0.004676,47.222222,54.000000,82.000000,41.589560,41.000000,20.794780,2790,1850,0.125000,270.000000,0.000000,40.000000,1.642543,0.000000
0,-0.000000,0.666667,0.500000,2.540000,0.035974,1148.000000,1152.000000,79.340303,38.311872,39.670152,19.155936,2370,980,0.666667,2770.000000,0.000000,35.000000,1.590080,0.000000
0,-0.000038,0.250000,0.444444,0.002183,0.031364,119.160000,545.000000,82.420554,90.000000,41.210277,45.000000,2470,10,0.500000,620.000000,0.000000,40.000000,1.648411,1.800001
0,-0.000038,0.250000,0.444444,4.354469,0.031364,988.000000,545.000000,79.999667,90.000000,39.999834,45.000000,2760,1690,0.500000,330.000000,0.000000,35.000000,1.609850,1.800001
0,-0.000019,0.125000,0.500000,0.053326,0.061634,138.666667,845.000000,81.654616,88.866898,40.827308,44.433449,650,620,0.600000,1370.000000,0.000000,40.000000,1.633106,1.777340
0,-0.000019,0.600000,0.500000,0.007669,0.061634,105.777778,845.000000,58.575151,88.866898,29.287575,44.433449,1230,10,0.600000,760.000000,0.000000,25.000000,1.171503,1.777340
0,-0.000073,0.600000,0.500000,0.008353,0.061634,169.937778,845.000000,83.849121,88.866898,41.924561,44.433449,1370,10,0.600000,620.000000,0.000000,40.000000,1.676983,1.777340
0,-0.000038,0.250000,0.444444,4.354469,0.031364,988.000000,545.000000,79.999667,90.000000,39.999834,45.000000,2760,440,0.500000,330.000000,0.000000,35.000000,1.609850,1.800001
0,0.000000,0.625000,0.625000,0.047994,0.067340,164.166667,486.000000,91.666667,40.170712,45.833333,20.085356,690,10,0.625000,290.000000,0.000000,45.000000,1.833360,0.000000
0,0.000000,1.000000,1.000000,16.305040,0.000000,4500.000000,0.000000,79.934822,0.000000,39.967411,0.000000,840,630,1.000000,350.000000,0.000000,35.000000,1.628258,0.000000
0,0.000000,0.625000,0.625000,0.047994,0.067340,164.166667,486.000000,91.666667,40.170712,45.833333,20.085356,900,10,0.625000,290.000000,0.000000,45.000000,1.833360,0.000000
0,-0.000041,0.064516,0.052632,0.080498,0.048388,566.137773,535.128028,90.648060,50.000000,45.324030,25.000000,4380,3110,0.064516,690.000000,0.000000,45.000000,1.812967,0.000000
0,0.000000,0.047619,0.047619,0.181609,1.478956,1761.444444,1519.000000,89.147352,48.387097,44.573676,24.193548,3680,3100,0.047619,120.000000,0.000000,40.000000,1.782956,0.000000
0,-0.000000,0.062500,0.050000,0.278566,0.001688,1595.222222,22.562500,83.734869,50.000000,41.867435,25.000000,3980,2830,0.062500,970.000000,0.000000,40.000000,1.675082,0.000000
0,0.000011,0.500000,0.960000,0.733019,0.151351,2345.760000,1500.000000,79.534970,38.529296,39.767485,19.264648,2580,2310,0.960000,1220.000000,0.000000,35.000000,1.591419,0.000000
0,-0.000273,0.500000,0.466667,0.002503,0.126181,270.775510,1331.250000,88.653137,80.735792,44.326569,40.367896,1900,10,0.500000,160.000000,0.000000,40.000000,1.773063,1.614722
0,-0.000001,0.100000,0.090909,2.706210,0.220626,1264.753086,2229.000000,81.538432,78.642615,40.769216,39.321307,3090,2860,0.100000,440.000000,0.000000,40.000000,1.634465,1.572863
0,0.000000,0.444444,0.444444,0.004758,0.090610,292.775510,1031.250000,87.468294,80.928364,43.734147,40.464182,3000,10,0.444444,160.000000,0.000000,40.000000,1.749366,1.618572
0,-0.000041,0.064516,0.052632,0.080498,0.048388,566.137773,535.128028,90.648060,50.000000,45.324030,25.000000,5100,3110,0.064516,690.000000,0.000000,45.000000,1.812967,0.000000
0,-0.000000,0.062500,0.050000,0.278566,0.001688,1595.222222,22.562500,83.734869,50.000000,41.867435,25.000000,5480,2830,0.062500,970.000000,0.000000,40.000000,1.675082,0.000000
0,0.000026,0.285714,0.166667,2.865842,0.000768,657.000000,16.000000,58.385456,45.000000,29.192728,22.500000,4020,1770,0.285714,2030.000000,0.000000,25.000000,1.185948,0.000000
0,-0.000041,0.064516,0.052632,0.080498,0.048388,566.137773,535.128028,90.648060,50.000000,45.324030,25.000000,3590,3110,0.064516,690.000000,0.000000,45.000000,1.812967,0.000000
0,0.000022,0.500000,0.777778,0.003488,0.065230,69.666667,900.000000,73.333333,79.807428,36.666667,39.903714,1110,10,0.777778,2050.000000,0.000000,35.000000,1.466667,1.596151
0,-0.000004,0.800000,0.727273,2.797314,0.069275,1107.979592,729.000000,81.560958,40.113319,40.780479,20.056659,3360,2860,0.800000,440.000000,0.000000,40.000000,1.634968,0.000000
0,0.000000,0.047619,0.047619,0.181609,1.478956,1761.444444,1519.000000,89.147352,48.387097,44.573676,24.193548,3680,2680,0.047619,120.000000,0.000000,40.000000,1.782956,0.000000
0,-0.000003,0.833333,0.300000,0.018301,0.004351,212.000000,60.840000,49.786981,40.656012,24.893490,20.328006,1850,10,0.833333,1950.000000,0.000000,20.000000,0.995740,0.000000
0,-0.000000,0.062500,0.050000,0.278566,0.001688,1595.222222,22.562500,83.734869,50.000000,41.867435,25.000000,2830,1170,0.062500,970.000000,0.000000,40.000000,1.675082,0.000000
0,-0.000041,0.064516,0.052632,0.080498,0.048388,566.137773,535.128028,90.648060,50.000000,45.324030,25.000000,5270,3110,0.064516,690.000000,0.000000,45.000000,1.812967,0.000000
0,-0.000156,0.307692,0.235294,1.470534,0.026862,8256.400000,256.000000,79.996693,41.313900,39.998347,20.656950,4580,1880,0.307692,970.000000,0.000000,35.000000,1.601015,0.000000
0,-0.000000,0.076923,0.071429,0.766515,0.011109,10273.920000,104.040000,80.697198,41.110933,40.348599,20.555467,4480,2230,0.076923,620.000000,0.000000,40.000000,1.613982,0.000000
0,-0.000005,0.142857,0.125000,1.106411,0.360778,11056.000000,3200.000000,80.698950,38.233323,40.349475,19.116662,3430,2390,0.142857,460.000000,0.000000,40.000000,1.614034,0.000000
0,0.000000,0.200000,0.200000,0.555759,0.030773,414.159763,364.000000,79.964665,79.999101,39.982333,39.999550,2990,400,0.200000,140.000000,0.000000,35.000000,1.599728,1.599983
0,0.000000,0.111111,0.111111,0.002367,0.005374,43.040000,65.375000,58.000000,91.664277,29.000000,45.832139,6840,10,0.111111,180.000000,0.000000,25.000000,1.160000,1.833286
0,0.000000,0.142857,0.142857,0.187265,0.005159,73.444444,65.375000,74.391055,90.563975,37.195527,45.281988,6610,1420,0.142857,410.000000,0.000000,35.000000,1.488414,1.811280
0,-0.000024,0.055556,0.052632,0.317996,0.709699,1571.944444,7451.375000,73.135712,89.917476,36.567856,44.958738,6610,2870,0.055556,410.000000,0.000000,35.000000,1.463313,1.798383
0,-0.000024,0.055556,0.052632,0.317996,0.709699,1571.944444,7451.375000,73.135712,89.917476,36.567856,44.958738,6930,2870,0.055556,410.000000,0.000000,35.000000,1.463313,1.798383
0,0.000000,0.111111,0.111111,0.002367,0.005374,43.040000,65.375000,58.000000,91.664277,29.000000,45.832139,7160,10,0.111111,180.000000,0.000000,25.000000,1.160000,1.833286
0,0.000000,0.142857,0.142857,0.187265,0.005159,73.444444,65.375000,74.391055,90.563975,37.195527,45.281988,6930,1420,0.142857,410.000000,0.000000,35.000000,1.488414,1.811280
0,0.000000,0.500000,0.500000,0.044928,0.231151,357.600000,2312.000000,90.000000,50.000000,45.000000,25.000000,4480,800,0.500000,630.000000,0.000000,40.000000,1.800003,0.000000
0,-0.000975,0.833333,0.714286,0.171431,0.060823,333.888889,726.000000,71.999930,39.828671,35.999965,19.914335,2890,10,0.833333,150.000000,0.000000,35.000000,1.441057,0.000000
0,0.000000,0.500000,0.500000,0.002717,0.000000,28.000000,0.000000,82.490909,0.000000,41.245455,0.000000,800,330,0.500000,630.000000,0.000000,40.000000,1.649818,0.000000
0,0.000000,0.500000,0.500000,0.044928,0.231151,357.600000,2312.000000,90.000000,50.000000,45.000000,25.000000,4420,800,0.500000,630.000000,0.000000,40.000000,1.800003,0.000000
0,0.000000,0.500000,0.500000,0.044928,0.231151,357.600000,2312.000000,90.000000,50.000000,45.000000,25.000000,5010,800,0.500000,630.000000,0.000000,40.000000,1.800003,0.000000
0,0.000000,0.500000,0.500000,0.044928,0.231151,357.600000,2312.000000,90.000000,50.000000,45.000000,25.000000,4300,800,0.500000,630.000000,0.000000,40.000000,1.800003,0.000000
0,0.000000,0.500000,0.500000,0.044928,0.231151,357.600000,2312.000000,90.000000,50.000000,45.000000,25.000000,4310,800,0.500000,630.000000,0.000000,40.000000,1.800003,0.000000
0,0.000000,1.000000,1.000000,0.051621,0.192107,326.543210,2312.000000,62.500000,50.000000,31.250000,25.000000,4160,10,1.000000,960.000000,0.000000,30.000000,1.250005,0.000000
0,0.000000,1.000000,1.000000,0.051621,0.192107,326.543210,2312.000000,62.500000,50.000000,31.250000,25.000000,3990,10,1.000000,960.000000,0.000000,30.000000,1.250005,0.000000
0,0.000000,1.000000,1.000000,0.051621,0.192107,326.543210,2312.000000,62.500000,50.000000,31.250000,25.000000,4100,10,1.000000,960.000000,0.000000,30.000000,1.250005,0.000000
0,0.000000,1.000000,1.000000,0.051621,0.192107,326.543210,2312.000000,62.500000,50.000000,31.250000,25.000000,3980,10,1.000000,960.000000,0.000000,30.000000,1.250005,0.000000
0,0.000000,1.000000,1.000000,0.051621,0.192107,326.543210,2312.000000,62.500000,50.000000,31.250000,25.000000,4690,10,1.000000,960.000000,0.000000,30.000000,1.250005,0.000000
0,-0.000403,0.153846,0.076923,0.556311,0.030712,404.239763,354.080000,89.995795,90.000000,44.997897,45.000000,5090,2990,0.153846,210.000000,0.000000,40.000000,1.800350,1.800001
0,-0.000403,0.153846,0.076923,0.556311,0.030712,404.239763,354.080000,89.995795,90.000000,44.997897,45.000000,4710,2990,0.153846,210.000000,0.000000,40.000000,1.800350,1.800001
0,-0.000958,0.766667,0.578947,0.602399,0.050893,390.090511,562.413223,80.073547,81.202943,40.036774,40.601471,3170,2990,0.766667,210.000000,0.000000,40.000000,1.601938,1.624061
0,0.000000,0.500000,0.500000,3.286554,0.054908,37512.000000,700.000000,53.264410,79.999996,26.632205,39.999998,2590,2460,0.500000,610.000000,0.000000,25.000000,1.065667,1.600002
0,-0.000655,0.250000,0.125000,0.668350,0.136200,1533.159763,1483.000000,89.995795,90.000000,44.997897,45.000000,2990,1930,0.250000,210.000000,0.000000,40.000000,1.800356,1.800006
0,-0.000655,0.250000,0.125000,0.668350,0.136200,1533.159763,1483.000000,89.995795,90.000000,44.997897,45.000000,3260,2990,0.250000,210.000000,0.000000,40.000000,1.800356,1.800006
0,-0.000583,0.222222,0.111111,0.552880,0.027481,365.472263,315.312500,81.995788,82.000000,40.997894,41.000000,2990,620,0.222222,210.000000,0.000000,40.000000,1.640350,1.640001
0,-0.000004,0.333333,0.076923,0.460528,0.055614,1672.195556,896.218787,89.745410,90.622439,44.872705,45.311219,4070,480,0.333333,560.000000,0.000000,40.000000,1.794998,1.812450
0,-0.000004,0.333333,0.076923,0.460528,0.055614,1672.195556,896.218787,89.745410,90.622439,44.872705,45.311219,4070,3140,0.333333,560.000000,0.000000,40.000000,1.794998,1.812450
0,-0.000008,0.111111,0.043478,0.260709,0.093096,2321.902778,1052.733728,99.781449,100.000000,49.890724,50.000000,2930,1890,0.210526,2860.000000,0.000000,45.000000,1.995644,2.000004
0,-0.000008,0.045455,0.043478,1.123945,0.093096,279.245651,1052.733728,94.270277,100.000000,47.135139,50.000000,5580,1070,0.052632,740.000000,0.000000,45.000000,1.890475,2.000004
0,-0.000000,0.125000,0.111111,0.047509,0.061512,576.125000,671.120000,90.245411,91.249998,45.122706,45.624999,4230,2350,0.125000,520.000000,0.000000,45.000000,1.804910,1.825003
0,0.000000,0.200000,0.200000,1.120157,0.065756,222.880000,748.000000,84.270277,92.500000,42.135139,46.250000,1810,1070,0.200000,740.000000,0.000000,40.000000,1.690475,1.850003
0,-0.000000,0.125000,0.111111,0.047509,0.061512,576.125000,671.120000,90.245411,91.249998,45.122706,45.624999,5200,2350,0.125000,520.000000,0.000000,45.000000,1.804910,1.825003
0,-0.000008,0.045455,0.043478,1.123945,0.093096,279.245651,1052.733728,94.270277,100.000000,47.135139,50.000000,5050,1070,0.052632,740.000000,0.000000,45.000000,1.890475,2.000004
0,-0.000000,0.125000,0.111111,0.047509,0.061512,576.125000,671.120000,90.245411,91.249998,45.122706,45.624999,2350,1290,0.125000,520.000000,0.000000,45.000000,1.804910,1.825003
0,0.000000,0.615385,0.615385,0.186091,0.230980,524.653061,2216.000000,89.780566,89.258793,44.890283,44.629396,5550,540,0.615385,170.000000,0.000000,40.000000,1.795862,1.785188
0,0.000000,0.076923,0.076923,0.122550,0.179258,77.382716,1676.024691,80.780529,80.175228,40.390264,40.087614,550,540,0.076923,170.000000,0.000000,40.000000,1.615856,1.603514
0,-0.000008,0.111111,0.043478,0.260709,0.093096,2321.902778,1052.733728,99.781449,100.000000,49.890724,50.000000,1890,750,0.210526,2860.000000,0.000000,45.000000,1.995644,2.000004
0,-0.000000,0.250000,0.200000,0.098248,0.065756,861.567901,748.000000,50.000000,92.500000,25.000000,46.250000,3180,10,0.250000,2540.000000,0.000000,25.000000,1.000006,1.850003
0,-0.000008,0.111111,0.043478,0.260709,0.093096,2321.902778,1052.733728,99.781449,100.000000,49.890724,50.000000,2860,750,0.210526,2860.000000,0.000000,45.000000,1.995644,2.000004
0,-0.000001,0.176471,0.157895,0.083388,0.066884,767.632653,756.024691,55.212054,90.916435,27.606027,45.458217,5010,10,0.176471,710.000000,0.000000,25.000000,1.104246,1.818332
0,-0.000001,0.176471,0.157895,0.083388,0.066884,767.632653,756.024691,55.212054,90.916435,27.606027,45.458217,4040,10,0.176471,710.000000,0.000000,25.000000,1.104246,1.818332
0,-0.000008,0.111111,0.043478,0.260709,0.093096,2321.902778,1052.733728,99.781449,100.000000,49.890724,50.000000,2930,2860,0.210526,2860.000000,0.000000,45.000000,1.995644,2.000004
0,-0.000000,0.250000,0.200000,0.098248,0.065756,861.567901,748.000000,50.000000,92.500000,25.000000,46.250000,2210,10,0.250000,2540.000000,0.000000,25.000000,1.000006,1.850003
0,0.000000,0.615385,0.615385,0.186091,0.230980,524.653061,2216.000000,89.780566,89.258793,44.890283,44.629396,1640,540,0.615385,170.000000,0.000000,40.000000,1.795862,1.785188
0,-0.000008,0.111111,0.043478,0.260709,0.093096,2321.902778,1052.733728,99.781449,100.000000,49.890724,50.000000,3460,1890,0.210526,2860.000000,0.000000,45.000000,1.995644,2.000004
0,-0.000008,0.045455,0.043478,1.123945,0.093096,279.245651,1052.733728,94.270277,100.000000,47.135139,50.000000,2870,1070,0.052632,740.000000,0.000000,45.000000,1.890475,2.000004
0,-0.000001,0.176471,0.157895,0.083388,0.066884,767.632653,756.024691,55.212054,90.916435,27.606027,45.458217,1100,10,0.176471,710.000000,0.000000,25.000000,1.104246,1.818332
0,-0.000008,0.111111,0.043478,0.260709,0.093096,2321.902778,1052.733728,99.781449,100.000000,49.890724,50.000000,3460,2860,0.210526,2860.000000,0.000000,45.000000,1.995644,2.000004
0,0.000000,0.615385,0.615385,0.186091,0.230980,524.653061,2216.000000,89.780566,89.258793,44.890283,44.629396,4580,540,0.615385,170.000000,0.000000,40.000000,1.795862,1.785188
0,-0.000183,0.500000,0.222222,0.178522,0.156593,59.888889,2952.000000,83.665413,79.887900,41.832706,39.943950,2690,1620,0.571429,4200.000000,0.000000,40.000000,1.673868,1.597762
0,0.000000,0.400000,0.400000,0.123944,0.005085,258.040000,128.000000,65.813140,80.000275,32.906570,40.000138,4870,80,0.400000,950.000000,0.000000,30.000000,1.316349,1.600006
0,-0.000004,0.142857,0.111111,0.088020,0.506201,945.920000,8226.000000,81.179143,78.145249,40.589571,39.072624,4640,3430,0.142857,730.000000,0.000000,40.000000,1.623587,1.562921
0,-0.000000,0.538462,0.500000,0.055070,0.150043,216.670000,2665.000000,80.855658,80.114083,40.427829,40.057042,4930,4480,0.538462,890.000000,0.000000,40.000000,1.617127,1.602286
0,-0.000007,0.181818,0.080000,1.802497,0.028795,796.410000,265.214876,80.128832,89.999975,40.064416,44.999988,4660,980,0.222222,2050.000000,0.000000,40.000000,1.606674,1.800001
0,-0.000000,0.117647,0.200000,1.568934,0.007478,946.731852,100.000000,78.415722,82.499975,39.207861,41.249988,4410,440,0.500000,2300.000000,0.000000,35.000000,1.570393,1.650000
0,-0.000005,0.500000,0.333333,0.026634,0.080762,308.562500,761.760000,46.145669,78.192371,23.072835,39.096185,2540,10,0.500000,4170.000000,0.000000,20.000000,0.922915,1.563852
0,-0.000007,0.111111,0.080000,0.021971,0.028795,448.826667,265.214876,82.915335,89.999975,41.457667,44.999988,4740,10,0.111111,1970.000000,0.000000,40.000000,1.658307,1.800001
0,-0.000007,0.181818,0.080000,1.802497,0.028795,796.410000,265.214876,80.128832,89.999975,40.064416,44.999988,4660,930,0.222222,2050.000000,0.000000,40.000000,1.606674,1.800001
0,-0.000018,0.076923,0.071429,0.038433,0.002777,519.220000,36.000000,84.278583,39.999975,42.139292,19.999988,6350,10,0.076923,360.000000,0.000000,40.000000,1.685573,0.000000
0,-0.000007,0.250000,0.080000,0.037576,0.028795,290.472222,265.214876,90.765116,89.999975,45.382558,44.999988,4190,10,0.250000,2520.000000,0.000000,45.000000,1.815305,1.800001
0,-0.000005,0.500000,0.312500,0.312395,0.137262,2919.000000,1935.360000,81.076145,50.000000,40.538073,25.000000,3950,800,0.500000,2400.000000,0.000000,40.000000,1.621713,0.000000
0,-0.000063,0.166667,0.297297,0.240300,0.966707,794.371094,786.520000,89.952891,50.000000,44.976445,25.000000,3340,1670,0.380952,3010.000000,0.000000,40.000000,1.799113,0.000000
0,-0.000063,0.166667,0.297297,0.240300,0.966707,794.371094,786.520000,89.952891,50.000000,44.976445,25.000000,3340,3180,0.380952,3010.000000,0.000000,40.000000,1.799113,0.000000
0,-0.000003,0.100000,0.055556,4.293518,0.058116,3289.320000,818.755102,81.428564,89.998956,40.714282,44.999478,2610,1790,0.125000,2490.000000,0.000000,40.000000,1.631405,1.799981
0,-0.000003,0.300000,0.055556,4.334666,0.058116,3609.000000,818.755102,80.923224,89.998956,40.461612,44.999478,2610,930,0.300000,2490.000000,0.000000,40.000000,1.621301,1.799981
0,-0.000253,0.230769,0.187500,0.218042,0.011527,767.320237,127.551020,81.516196,40.737830,40.758098,20.368915,5940,4340,0.230769,410.000000,0.000000,40.000000,1.630439,0.000000
0,-0.000088,0.625000,0.428571,0.374994,0.564045,928.150000,8125.000000,81.280838,40.053727,40.640419,20.026864,4290,270,0.625000,2060.000000,0.000000,40.000000,1.625827,0.000000
0,-0.000005,0.333333,0.312500,0.185442,0.137262,557.929453,1935.360000,82.849690,50.000000,41.424845,25.000000,4230,960,0.368421,2120.000000,0.000000,40.000000,1.657072,0.000000
0,0.000000,0.142857,0.142857,0.050616,0.001739,787.250000,31.250000,49.342806,39.999999,24.671403,20.000000,5650,10,0.142857,700.000000,0.000000,20.000000,0.986858,0.000000
