thread_id,v_rel_smoothed,initial_chi,final_chi,pre_p_mag,post_p_mag,pre_mass,post_mass,pre_s_sum,post_s_sum,pre_s_mean,post_s_mean,pre_age_a,pre_age_b,chi_max,duration,theta,stability_bin,pre_E_total,post_E_total
0,-0.000354,0.294118,0.263158,0.107218,0.030504,1278.407407,500.000000,84.419155,50.000000,42.209578,25.000000,430,30,0.294118,1400.000000,0.000000,40.000000,1.688388,0.000000
0,0.000000,1.000000,1.000000,0.038219,0.143170,320.408163,256.972222,87.500000,50.000000,43.750000,25.000000,330,10,1.000000,1100.000000,0.000000,40.000000,1.750003,0.000000
0,-0.000142,0.117647,0.105263,0.101571,0.094040,1111.444444,2562.666667,72.600974,38.354210,36.300487,19.177105,110,30,0.117647,1400.000000,0.000000,35.000000,1.452026,0.000000
0,0.000079,0.037037,0.050000,1.146496,0.437617,8760.213018,4087.888889,81.077773,79.640542,40.538887,39.820271,330,250,0.055556,1400.000000,0.000000,40.000000,1.621631,1.592836
0,-0.000305,0.083333,0.142857,0.243907,0.738343,897.489796,2070.027778,78.453462,83.194436,39.226731,41.597218,200,180,0.333333,3300.000000,0.000000,35.000000,1.569103,1.664025
0,-0.000354,0.294118,0.263158,0.107218,0.030504,1278.407407,500.000000,84.419155,50.000000,42.209578,25.000000,300,30,0.294118,1400.000000,0.000000,40.000000,1.688388,0.000000
0,0.000076,0.066667,0.071429,1.166125,0.347479,8785.600000,2769.687500,69.735670,82.328215,34.867835,41.164107,340,160,0.071429,1300.000000,0.000000,30.000000,1.394791,1.646586
0,-0.000301,0.157895,0.142857,0.585442,0.738343,1553.562500,2070.027778,80.734389,83.194436,40.367194,41.597218,420,200,0.157895,1100.000000,0.000000,40.000000,1.614802,1.664025
0,-0.000089,0.060606,0.054054,1.165923,0.471080,8931.420118,3155.432892,79.532986,73.374542,39.766493,36.687271,330,300,0.060606,1400.000000,0.000000,35.000000,1.590736,1.467532
0,-0.000034,0.028571,0.026316,0.026843,0.064933,1337.511806,782.320988,80.511981,46.875000,40.255991,23.437500,320,300,0.028571,1300.000000,0.000000,40.000000,1.610241,0.000000
0,0.000010,0.500000,1.000000,0.878603,0.000000,2339.000000,0.000000,79.137969,0.000000,39.568985,0.000000,60,50,1.000000,4200.000000,0.000000,35.000000,1.582925,0.000000
0,-0.000364,0.200000,0.181818,0.067359,0.017067,661.295200,300.000000,91.663315,50.000000,45.831657,25.000000,270,180,0.200000,1100.000000,0.000000,45.000000,1.833270,0.000000
0,-0.000364,0.200000,0.181818,0.067359,0.017067,661.295200,300.000000,91.663315,50.000000,45.831657,25.000000,400,270,0.200000,1100.000000,0.000000,45.000000,1.833270,0.000000
0,0.000085,0.111111,0.115385,0.080263,0.181316,196.871284,1582.055556,73.919268,79.291418,36.959634,39.645709,430,270,0.115385,1100.000000,0.000000,35.000000,1.478402,1.585839
0,-0.000233,0.200000,0.181818,0.135193,0.074375,842.625000,587.777778,76.108861,40.995978,38.054431,20.497989,100,90,0.200000,1600.000000,0.000000,35.000000,1.522188,0.000000
0,0.000000,0.285714,0.285714,0.130907,0.008888,440.000000,94.111111,78.681931,41.425698,39.340965,20.712849,510,180,0.285714,1100.000000,0.000000,35.000000,1.573660,0.000000
0,0.000244,0.833333,0.857143,0.050348,0.113054,1192.000000,992.250000,81.807665,40.753232,40.903833,20.376616,280,180,0.857143,1500.000000,0.000000,40.000000,1.636154,0.000000
0,0.000482,0.444444,0.428571,0.129886,0.064087,687.750000,800.000000,49.107143,40.000000,24.553571,20.000000,290,10,0.461538,1800.000000,0.000000,20.000000,0.982171,0.000000
0,0.000000,0.142857,0.142857,0.033042,0.145161,124.989796,1242.055556,77.256209,79.389661,38.628105,39.694830,430,220,0.142857,1100.000000,0.000000,35.000000,1.545130,1.587802
0,0.000000,0.363636,0.363636,0.019786,0.031247,100.440000,300.000000,88.558684,40.000000,44.279342,20.000000,270,170,0.363636,1100.000000,0.000000,40.000000,1.771177,0.000000
0,0.000482,0.444444,0.428571,0.129886,0.064087,687.750000,800.000000,49.107143,40.000000,24.553571,20.000000,300,10,0.461538,1800.000000,0.000000,20.000000,0.982171,0.000000
0,-0.003912,0.714286,0.545455,0.493762,0.119453,638.409600,249.580247,88.632426,35.920898,44.316213,17.960449,220,40,0.857143,2500.000000,0.000000,40.000000,1.772891,0.000000
0,0.000059,0.500000,1.000000,0.304848,0.000000,1251.040000,0.000000,51.053527,0.000000,25.526763,0.000000,140,10,1.000000,3400.000000,0.000000,25.000000,1.021108,0.000000
0,0.000000,1.000000,1.000000,0.681768,0.000000,480.000000,0.000000,53.779608,0.000000,26.889804,0.000000,110,20,1.000000,3600.000000,0.000000,25.000000,1.076174,0.000000
0,-0.000124,0.052632,0.043478,0.191604,0.706746,9887.111111,6041.469388,78.038079,40.453631,39.019040,20.226816,280,240,0.052632,1500.000000,0.000000,35.000000,1.560764,0.000000
0,-0.000182,0.100000,0.090909,0.007311,0.107494,137.169643,958.418367,82.579628,40.374225,41.289814,20.187112,270,100,0.100000,1100.000000,0.000000,40.000000,1.651593,0.000000
0,-0.000340,0.100000,0.076923,0.319498,0.017067,2045.750000,300.000000,85.785981,50.000000,42.892991,25.000000,320,100,0.100000,1900.000000,0.000000,40.000000,1.715745,0.000000
0,-0.000182,0.100000,0.090909,0.012574,0.003094,129.660000,33.687500,81.656655,41.818036,40.828328,20.909018,270,190,0.100000,1100.000000,0.000000,40.000000,1.633134,0.000000
0,0.000000,0.125000,0.125000,0.036857,0.048547,128.602041,438.000000,70.568154,82.765277,35.284077,41.382638,120,90,0.125000,1000.000000,0.000000,35.000000,1.411369,1.655308
0,-0.000622,0.125000,0.083333,2.123535,0.973131,8488.000000,27774.292245,75.093586,85.287849,37.546793,42.643924,260,160,0.125000,1300.000000,0.000000,35.000000,1.502144,1.705778
0,0.000000,0.034483,0.034483,0.246003,0.208334,4786.480969,2025.000000,77.246698,40.399952,38.623349,20.199976,380,320,0.034483,1100.000000,0.000000,35.000000,1.544945,0.000000
0,0.000453,0.222222,0.384615,0.908693,0.043146,5606.361111,364.500000,40.826078,41.098610,20.413039,20.549305,220,10,0.476190,2100.000000,0.000000,20.000000,0.816596,0.000000
0,-0.000092,0.120000,0.115385,0.035046,0.075253,98.816327,614.305556,72.535819,79.735039,36.267910,39.867520,430,110,0.120000,1100.000000,0.000000,35.000000,1.450723,1.594705
0,-0.000549,0.625000,0.545455,0.002270,0.000000,48.347222,0.000000,45.210224,0.000000,22.605112,0.000000,200,10,0.625000,1800.000000,0.000000,20.000000,0.904205,0.000000
0,0.000000,0.285714,0.285714,0.020872,0.008571,99.440000,80.666667,87.752634,39.957847,43.876317,19.978923,270,140,0.285714,1100.000000,0.000000,40.000000,1.755056,0.000000
0,-0.000340,0.100000,0.076923,0.319498,0.017067,2045.750000,300.000000,85.785981,50.000000,42.892991,25.000000,100,100,0.100000,1900.000000,0.000000,40.000000,1.715745,0.000000
0,0.000000,0.363636,0.363636,0.019786,0.031247,100.440000,300.000000,88.558684,40.000000,44.279342,20.000000,360,170,0.363636,1100.000000,0.000000,40.000000,1.771177,0.000000
0,-0.001902,0.250000,0.083333,0.065427,0.973131,594.000000,27774.292245,79.999964,85.287849,39.999982,42.643924,180,150,0.250000,1400.000000,0.000000,35.000000,1.600003,1.705778
0,0.000000,0.500000,0.500000,0.605077,0.052466,4704.410000,500.000000,41.260156,40.000000,20.630078,20.000000,330,10,0.500000,1000.000000,0.000000,20.000000,0.825242,0.000000
0,0.000482,0.444444,0.428571,0.129886,0.064087,687.750000,800.000000,49.107143,40.000000,24.553571,20.000000,170,10,0.461538,1800.000000,0.000000,20.000000,0.982171,0.000000
0,0.000000,0.285714,0.285714,0.020872,0.008571,99.440000,80.666667,87.752634,39.957847,43.876317,19.978923,360,140,0.285714,1100.000000,0.000000,40.000000,1.755056,0.000000
0,-0.000545,0.125000,0.090909,0.337060,0.014492,1223.888889,126.562500,60.049502,39.732530,30.024751,19.866265,190,140,0.125000,1200.000000,0.000000,30.000000,1.201036,0.000000
0,0.001764,0.500000,0.461538,0.052223,0.002061,1206.375000,19.600000,82.637647,42.999839,41.318823,21.499920,280,90,0.500000,1500.000000,0.000000,40.000000,1.652754,0.000000
0,0.000228,0.296296,0.307692,0.207235,0.032107,1682.220765,249.805556,73.463497,38.636429,36.731748,19.318215,430,320,0.307692,1100.000000,0.000000,35.000000,1.469286,0.000000
0,0.002672,0.300000,0.461538,0.283424,0.107494,1818.187500,958.418367,79.294712,40.374225,39.647356,20.187112,100,20,0.461538,1900.000000,0.000000,35.000000,1.585917,0.000000
0,-0.003912,0.714286,0.545455,0.493762,0.119453,638.409600,249.580247,88.632426,35.920898,44.316213,17.960449,130,40,0.857143,2500.000000,0.000000,40.000000,1.772891,0.000000
0,0.000059,0.500000,1.000000,0.304848,0.000000,1251.040000,0.000000,51.053527,0.000000,25.526763,0.000000,130,10,1.000000,3400.000000,0.000000,25.000000,1.021108,0.000000
0,-0.001022,0.166667,0.277778,0.538420,0.149208,9020.416667,1332.250000,67.770800,40.654989,33.885400,20.327495,160,110,0.529412,2700.000000,0.000000,30.000000,1.355459,0.000000
0,0.001369,0.125000,0.250000,0.117515,0.116828,693.437500,772.180000,79.997089,77.775347,39.998544,38.887674,150,80,0.250000,1400.000000,0.000000,35.000000,1.599959,1.555516
0,-0.000170,0.105263,0.090909,0.528884,0.055293,3468.057778,839.520776,90.992647,100.000000,45.496324,50.000000,450,120,0.105263,1400.000000,0.000000,45.000000,1.819897,2.000002
0,0.002904,0.333333,0.745455,0.556900,0.000000,1711.750000,0.000000,73.619167,0.000000,36.809584,0.000000,290,140,0.755556,3100.000000,0.000000,35.000000,1.472479,0.000000
0,-0.000592,0.350000,0.266667,0.186124,0.030743,1342.196543,364.055402,82.725032,40.973566,41.362516,20.486783,320,60,0.350000,1900.000000,0.000000,40.000000,1.654514,0.000000
0,0.001265,0.302326,0.317073,0.157689,5.715615,781.893551,38173.040816,99.615385,46.153846,49.807692,23.076923,470,200,0.317073,1300.000000,0.000000,45.000000,1.992324,0.000000
0,0.000192,0.055556,0.083333,0.158482,0.007244,679.901159,81.000000,77.851557,39.978732,38.925779,19.989366,440,160,0.125000,1600.000000,0.000000,35.000000,1.557050,0.000000
0,-0.000016,0.041667,0.034483,0.274668,0.096313,1727.431111,1101.033058,88.459990,40.788469,44.229995,20.394235,400,190,0.050000,2000.000000,0.000000,40.000000,1.769223,0.000000
0,-0.000125,0.166667,0.142857,0.139024,0.022251,303.109375,500.000000,53.333333,50.000000,26.666667,25.000000,290,10,0.166667,1700.000000,0.000000,25.000000,1.066700,0.000000
0,-0.000140,0.047619,0.037037,0.184607,0.030743,1329.023704,364.055402,75.582476,40.973566,37.791238,20.486783,320,160,0.047619,1900.000000,0.000000,35.000000,1.511663,0.000000
0,0.000192,0.055556,0.083333,0.158482,0.007244,679.901159,81.000000,77.851557,39.978732,38.925779,19.989366,160,90,0.125000,1600.000000,0.000000,35.000000,1.557050,0.000000
0,-0.000170,0.105263,0.090909,0.528884,0.055293,3468.057778,839.520776,90.992647,100.000000,45.496324,50.000000,320,250,0.105263,1400.000000,0.000000,45.000000,1.819897,2.000002
0,0.001070,0.100000,0.222222,0.002741,0.000000,43.527778,0.000000,57.538871,0.000000,28.769436,0.000000,110,10,0.400000,2400.000000,0.000000,25.000000,1.150778,0.000000
0,-0.000170,0.105263,0.090909,0.528884,0.055293,3468.057778,839.520776,90.992647,100.000000,45.496324,50.000000,450,250,0.105263,1400.000000,0.000000,45.000000,1.819897,2.000002
0,-0.000340,0.428571,0.375000,0.028994,0.056965,565.888889,1598.500000,55.530599,88.834116,27.765300,44.417058,330,10,0.428571,2600.000000,0.000000,25.000000,1.110613,1.776683
0,0.000000,0.071429,0.071429,0.234438,0.151924,1976.665000,2040.125000,90.681624,100.000000,45.340812,50.000000,480,180,0.071429,1100.000000,0.000000,45.000000,1.813646,2.000006
0,-0.000058,0.045455,0.033333,0.333183,0.030743,2802.462857,364.055402,74.663489,40.973566,37.331744,20.486783,320,260,0.045455,1900.000000,0.000000,35.000000,1.493290,0.000000
0,0.000000,0.133333,0.133333,0.012650,0.024406,110.241020,300.000000,89.106001,40.000000,44.553001,20.000000,490,180,0.133333,1100.000000,0.000000,40.000000,1.782121,0.000000
0,-0.000290,0.090909,0.066667,0.019490,0.046180,187.713346,549.805556,67.215905,80.974493,33.607952,40.487247,410,150,0.090909,1400.000000,0.000000,30.000000,1.344319,1.619492
0,0.000000,0.033333,0.033333,0.004430,0.041532,116.800000,475.000000,84.928184,38.946427,42.464092,19.473213,150,130,0.033333,1000.000000,0.000000,40.000000,1.698564,0.000000
0,-0.000023,0.034483,0.033333,0.417973,0.162718,3221.991020,2025.000000,87.648398,40.399996,43.824199,20.199998,490,390,0.034483,1100.000000,0.000000,40.000000,1.752995,0.000000
0,-0.000125,0.166667,0.142857,0.139024,0.022251,303.109375,500.000000,53.333333,50.000000,26.666667,25.000000,420,10,0.166667,1700.000000,0.000000,25.000000,1.066700,0.000000
0,-0.000016,0.041667,0.034483,0.274668,0.096313,1727.431111,1101.033058,88.459990,40.788469,44.229995,20.394235,190,50,0.050000,2000.000000,0.000000,40.000000,1.769223,0.000000
0,0.001040,0.153846,0.222222,0.107028,0.000000,512.416667,0.000000,76.018951,0.000000,38.009476,0.000000,330,80,0.294118,2700.000000,0.000000,35.000000,1.520400,0.000000
0,0.001265,0.302326,0.317073,0.157689,5.715615,781.893551,38173.040816,99.615385,46.153846,49.807692,23.076923,470,270,0.317073,1300.000000,0.000000,45.000000,1.992324,0.000000
0,0.000000,0.111111,0.111111,0.004737,0.214117,253.776159,729.000000,46.358358,36.666666,23.179179,18.333333,440,10,0.111111,1600.000000,0.000000,20.000000,0.927167,0.000000
0,0.000000,0.111111,0.111111,0.004737,0.214117,253.776159,729.000000,46.358358,36.666666,23.179179,18.333333,90,10,0.111111,1600.000000,0.000000,20.000000,0.927167,0.000000
0,0.000000,0.066667,0.066667,0.040269,0.024406,2680.250000,300.000000,79.230821,40.000000,39.615410,20.000000,340,180,0.066667,1100.000000,0.000000,35.000000,1.584617,0.000000
0,-0.000592,0.350000,0.266667,0.186124,0.030743,1342.196543,364.055402,82.725032,40.973566,41.362516,20.486783,410,320,0.350000,1900.000000,0.000000,40.000000,1.654514,0.000000
0,0.000000,0.038462,0.038462,0.676639,0.552000,3564.289796,6041.469388,83.648384,40.454473,41.824192,20.227236,500,300,0.038462,1000.000000,0.000000,40.000000,1.673033,0.000000
0,0.000000,0.033333,0.033333,0.004430,0.041532,116.800000,475.000000,84.928184,38.946427,42.464092,19.473213,500,130,0.033333,1000.000000,0.000000,40.000000,1.698564,0.000000
0,0.000000,0.038462,0.038462,0.676639,0.552000,3564.289796,6041.469388,83.648384,40.454473,41.824192,20.227236,300,150,0.038462,1000.000000,0.000000,40.000000,1.673033,0.000000
0,-0.001920,0.833333,0.666667,0.004356,0.100368,36.000000,1087.777778,59.067851,81.999360,29.533925,40.999680,40,10,0.833333,2200.000000,0.000000,25.000000,1.181357,1.639992
0,0.001265,0.302326,0.317073,0.157689,5.715615,781.893551,38173.040816,99.615385,46.153846,49.807692,23.076923,270,120,0.317073,1300.000000,0.000000,45.000000,1.992324,0.000000
0,0.000275,0.800000,1.000000,0.206081,0.000000,396.320000,0.000000,49.160363,0.000000,24.580181,0.000000,360,10,1.000000,2400.000000,0.000000,20.000000,0.983264,0.000000
0,-0.000340,0.428571,0.375000,0.028994,0.056965,565.888889,1598.500000,55.530599,88.834116,27.765300,44.417058,200,10,0.428571,2600.000000,0.000000,25.000000,1.110613,1.776683
0,0.000000,0.133333,0.133333,0.012650,0.024406,110.241020,300.000000,89.106001,40.000000,44.553001,20.000000,180,140,0.133333,1100.000000,0.000000,40.000000,1.782121,0.000000
0,-0.000231,0.058824,0.037037,0.119482,0.000000,803.179592,0.000000,72.906824,0.000000,36.453412,0.000000,220,120,0.058824,2300.000000,0.000000,35.000000,1.458146,0.000000
0,-0.000023,0.034483,0.033333,0.417973,0.162718,3221.991020,2025.000000,87.648398,40.399996,43.824199,20.199998,390,140,0.034483,1100.000000,0.000000,40.000000,1.752995,0.000000
0,0.000000,0.071429,0.071429,0.234438,0.151924,1976.665000,2040.125000,90.681624,100.000000,45.340812,50.000000,350,180,0.071429,1100.000000,0.000000,45.000000,1.813646,2.000006
0,-0.000170,0.105263,0.090909,0.528884,0.055293,3468.057778,839.520776,90.992647,100.000000,45.496324,50.000000,320,120,0.105263,1400.000000,0.000000,45.000000,1.819897,2.000002
0,0.001265,0.302326,0.317073,0.157689,5.715615,781.893551,38173.040816,99.615385,46.153846,49.807692,23.076923,200,120,0.317073,1300.000000,0.000000,45.000000,1.992324,0.000000
0,0.002388,0.700000,0.745455,0.019623,0.000000,764.200000,0.000000,54.444575,0.000000,27.222287,0.000000,210,10,0.755556,2400.000000,0.000000,25.000000,1.088892,0.000000
0,-0.003121,0.666667,0.285714,0.016343,0.066888,2903.312500,729.000000,93.750000,50.000000,46.875000,25.000000,60,10,0.666667,1500.000000,0.000000,45.000000,1.875009,0.000000
0,-0.003121,0.666667,0.285714,0.016343,0.066888,2903.312500,729.000000,93.750000,50.000000,46.875000,25.000000,330,10,0.666667,1500.000000,0.000000,45.000000,1.875009,0.000000
0,0.002276,0.333333,0.555556,0.017578,0.074228,261.132716,729.000000,36.106849,40.757701,18.053425,20.378850,190,10,0.555556,1700.000000,0.000000,15.000000,0.722140,0.000000
0,0.000262,0.142857,0.150000,0.003110,0.000000,39.527778,0.000000,51.392420,0.000000,25.696210,0.000000,100,10,0.150000,2600.000000,0.000000,25.000000,1.027849,0.000000
0,-0.000018,0.038462,0.037037,0.135663,0.206406,1661.355000,2601.000000,74.793696,50.000000,37.396848,25.000000,400,230,0.038462,1300.000000,0.000000,35.000000,1.495880,0.000000
0,0.002048,0.500000,0.750000,0.080064,0.998144,668.489796,1200.000000,89.747080,85.714231,44.873540,42.857116,370,30,0.750000,1500.000000,0.000000,40.000000,1.794946,1.714939
0,0.001177,0.200000,0.250000,0.040705,0.388153,174.793210,4200.694444,77.897748,82.562945,38.948874,41.281472,260,150,0.250000,1400.000000,0.000000,35.000000,1.557961,1.651277
0,-0.000198,0.125000,0.050000,0.133292,0.000000,609.666667,0.000000,76.381933,0.000000,38.190966,0.000000,290,40,0.125000,3200.000000,0.000000,35.000000,1.527681,0.000000
0,0.000000,0.200000,0.200000,0.099430,0.965553,937.138889,821.500000,100.000000,95.714231,50.000000,47.857116,410,350,0.200000,1700.000000,0.000000,50.000000,2.000005,1.914938
0,-0.004505,0.500000,0.166667,0.053499,0.089264,666.545455,1000.000000,38.923236,79.578898,19.461618,39.789449,350,10,0.500000,1700.000000,0.000000,15.000000,0.778467,1.591582
0,0.000000,0.200000,0.200000,0.099430,0.965553,937.138889,821.500000,100.000000,95.714231,50.000000,47.857116,410,220,0.200000,1700.000000,0.000000,50.000000,2.000005,1.914938
0,0.000000,0.040000,0.040000,0.466476,0.205799,8993.850000,1658.880000,75.840772,38.873720,37.920386,19.436860,460,360,0.040000,1000.000000,0.000000,35.000000,1.516828,0.000000
0,0.000000,0.111111,0.111111,0.172779,0.490333,555.666667,400.000000,72.265257,38.409654,36.132628,19.204827,100,80,0.111111,1000.000000,0.000000,35.000000,1.445334,0.000000
0,0.000000,0.150000,0.150000,0.134520,0.000000,508.048889,0.000000,77.461376,0.000000,38.730688,0.000000,170,100,0.150000,1000.000000,0.000000,35.000000,1.549246,0.000000
0,-0.000396,0.250000,0.333333,0.604691,0.126115,796.000000,1300.000000,68.040796,80.963761,34.020398,40.481881,110,90,0.500000,1800.000000,0.000000,30.000000,1.361066,1.619281
0,0.000000,0.200000,0.200000,0.099430,0.965553,937.138889,821.500000,100.000000,95.714231,50.000000,47.857116,350,320,0.200000,1700.000000,0.000000,50.000000,2.000005,1.914938
0,-0.000395,0.142857,0.111111,0.017578,0.490333,65.382716,400.000000,45.998492,38.409654,22.999246,19.204827,190,10,0.142857,1700.000000,0.000000,20.000000,0.919973,0.000000
0,0.000000,0.555556,0.555556,0.162333,0.074228,686.750000,729.000000,80.360511,40.757701,40.180255,20.378850,100,80,0.555556,1000.000000,0.000000,40.000000,1.607230,0.000000
0,-0.000936,1.000000,0.857143,0.091940,0.956118,909.138889,700.000000,87.500000,45.714231,43.750000,22.857116,220,10,1.000000,1700.000000,0.000000,40.000000,1.750005,0.000000
0,0.000000,0.200000,0.200000,0.099430,0.965553,937.138889,821.500000,100.000000,95.714231,50.000000,47.857116,320,220,0.200000,1700.000000,0.000000,50.000000,2.000005,1.914938
0,-0.000318,0.058824,0.037037,0.034330,0.088034,249.119898,920.581315,78.883027,80.520276,39.441513,40.260138,410,120,0.058824,1500.000000,0.000000,35.000000,1.577663,1.610410
0,0.000000,0.250000,0.250000,0.001636,0.083326,104.679012,853.081633,50.990311,80.678425,25.495155,40.339213,150,10,0.250000,1200.000000,0.000000,25.000000,1.019806,1.613573
0,-0.000141,0.625000,0.400000,0.252579,0.543203,457.000000,1100.000000,70.552606,79.508889,35.276303,39.754445,260,90,0.625000,1800.000000,0.000000,35.000000,1.411132,1.590543
0,0.000000,0.250000,0.250000,0.519462,1.456475,3022.750000,16052.000000,77.792206,82.195519,38.896103,41.097760,200,190,0.250000,1000.000000,0.000000,35.000000,1.555889,1.643976
0,-0.000936,1.000000,0.857143,0.091940,0.956118,909.138889,700.000000,87.500000,45.714231,43.750000,22.857116,350,10,1.000000,1700.000000,0.000000,40.000000,1.750005,0.000000
0,0.000000,0.037037,0.037037,0.521274,0.206406,3235.902494,2601.000000,76.466021,50.000000,38.233010,25.000000,430,100,0.037037,1000.000000,0.000000,35.000000,1.529366,0.000000
0,-0.000398,0.500000,0.444444,1.242565,0.052502,6993.632653,800.000000,73.666513,40.000000,36.833256,20.000000,310,70,0.500000,1400.000000,0.000000,35.000000,1.473441,0.000000
0,0.002048,0.500000,0.750000,0.080064,0.998144,668.489796,1200.000000,89.747080,85.714231,44.873540,42.857116,240,30,0.750000,1500.000000,0.000000,40.000000,1.794946,1.714939
0,-0.000167,0.133333,0.125000,0.008106,0.079662,141.679012,828.704142,77.656448,81.418080,38.828224,40.709040,200,150,0.133333,1200.000000,0.000000,35.000000,1.553129,1.628365
0,0.000000,0.050000,0.050000,0.137893,0.000000,546.839506,0.000000,79.839057,0.000000,39.919529,0.000000,510,100,0.050000,1000.000000,0.000000,35.000000,1.596799,0.000000
0,0.000000,0.166667,0.166667,0.200423,0.000000,1316.666667,0.000000,78.527559,0.000000,39.263779,0.000000,120,60,0.166667,1000.000000,0.000000,35.000000,1.570566,0.000000
0,0.000000,0.833333,0.833333,0.115177,0.000000,137.500000,0.000000,87.500000,0.000000,43.750000,0.000000,210,10,0.833333,2000.000000,0.000000,40.000000,1.750055,0.000000
0,0.000000,0.833333,0.833333,0.115177,0.000000,137.500000,0.000000,87.500000,0.000000,43.750000,0.000000,260,10,0.833333,2000.000000,0.000000,40.000000,1.750055,0.000000
0,-0.000229,0.181818,0.153846,0.076114,0.049889,687.111111,500.000000,82.057954,81.242763,41.028977,40.621382,280,160,0.181818,1700.000000,0.000000,40.000000,1.641164,1.624858
0,-0.000145,0.100000,0.090909,0.016504,0.020687,162.375000,253.081633,47.777778,82.361110,23.888889,41.180555,200,10,0.100000,1300.000000,0.000000,20.000000,0.955556,1.647223
0,-0.003441,1.000000,0.750000,0.085800,0.098964,929.478458,496.398892,47.586933,37.856420,23.793466,18.928210,370,10,1.000000,1500.000000,0.000000,20.000000,0.951743,0.000000
0,0.000000,0.833333,0.833333,0.115177,0.000000,137.500000,0.000000,87.500000,0.000000,43.750000,0.000000,250,10,0.833333,2000.000000,0.000000,40.000000,1.750055,0.000000
0,-0.000878,0.222222,0.166667,0.030980,0.015091,164.000000,200.000000,73.202695,41.250000,36.601347,20.625000,190,20,0.222222,1400.000000,0.000000,35.000000,1.464060,0.000000
0,0.014951,0.071429,1.000000,0.166528,0.000000,1566.267857,0.000000,42.590580,0.000000,21.295290,0.000000,260,10,1.000000,2200.000000,0.000000,20.000000,0.851821,0.000000
0,-0.000398,0.153846,0.125000,0.939366,0.438419,8895.500000,4769.280000,77.022558,39.746924,38.511279,19.873462,380,90,0.153846,1400.000000,0.000000,35.000000,1.540501,0.000000
0,0.000000,0.050000,0.050000,0.006246,0.035140,279.199506,433.884298,90.908934,40.788887,45.454467,20.394443,520,10,0.050000,1100.000000,0.000000,45.000000,1.818179,0.000000
0,-0.002190,1.000000,0.857143,0.066552,0.042039,887.238281,600.000000,87.931034,50.000000,43.965517,25.000000,290,120,1.000000,1700.000000,0.000000,40.000000,1.758623,0.000000
0,0.006165,0.166667,0.500000,2.341248,0.042066,18397.680000,700.000000,92.857143,50.000000,46.428571,25.000000,360,140,0.500000,2700.000000,0.000000,45.000000,1.857292,0.000000
0,-0.000667,0.375000,0.333333,0.019172,0.108573,209.500000,481.333333,55.849779,45.833333,27.924889,22.916667,240,10,0.375000,1200.000000,0.000000,25.000000,1.116997,0.000000
0,0.002309,0.111111,0.250000,0.053438,0.066648,511.140625,1000.000000,58.164398,90.000000,29.082199,45.000000,260,10,0.250000,1500.000000,0.000000,25.000000,1.163291,1.800002
0,0.000000,0.062500,0.062500,0.236965,0.027305,1670.631944,580.401662,77.428626,39.090931,38.714313,19.545466,420,120,0.062500,1100.000000,0.000000,35.000000,1.548590,0.000000
0,-0.000128,0.083333,0.076923,0.026678,0.036101,1140.897507,16.000000,87.691357,50.000000,43.845678,25.000000,320,120,0.083333,1100.000000,0.000000,40.000000,1.753833,0.000000
0,-0.000055,0.038462,0.035714,0.072167,0.082774,3055.326942,1084.134298,89.491367,90.788887,44.745684,45.394443,440,10,0.038462,1100.000000,0.000000,40.000000,1.789828,1.815781
0,-0.000868,0.181818,0.133333,0.278643,0.047634,2243.984379,650.250000,84.423953,50.000000,42.211976,25.000000,370,100,0.250000,1800.000000,0.000000,40.000000,1.688496,0.000000
0,-0.000362,0.200000,0.066667,1.224912,0.047634,6498.375000,650.250000,40.825142,50.000000,20.412571,25.000000,230,10,0.200000,3200.000000,0.000000,20.000000,0.816619,0.000000
0,-0.000290,0.095238,0.068966,0.731942,4.917408,5360.544379,52028.027778,81.565234,90.135428,40.782617,45.067714,370,250,0.095238,1800.000000,0.000000,40.000000,1.631355,1.802941
0,0.002268,0.200000,0.461538,0.010050,0.079836,84.500000,809.697778,45.138750,41.062072,22.569375,20.531036,40,10,0.666667,2200.000000,0.000000,20.000000,0.902776,0.000000
0,0.000036,0.050000,0.100000,0.309533,0.052337,4552.234375,833.548454,75.677497,91.143990,37.838748,45.571995,320,310,0.111111,2300.000000,0.000000,35.000000,1.513573,1.822882
0,-0.000038,0.050000,0.047619,0.037913,0.047634,2193.763175,650.250000,61.032283,50.000000,30.516142,25.000000,420,160,0.050000,1300.000000,0.000000,30.000000,1.220651,0.000000
0,-0.000239,0.100000,0.068966,0.426256,0.198420,3286.355203,1095.855469,80.835753,89.628825,40.417876,44.814413,390,360,0.100000,1900.000000,0.000000,40.000000,1.616744,1.792604
0,0.001439,0.200000,0.500000,0.386138,0.099410,5132.008264,1242.562500,49.745653,89.999990,24.872827,44.999995,360,10,0.545455,1900.000000,0.000000,20.000000,0.994937,1.800004
0,0.006165,0.166667,0.500000,2.341248,0.042066,18397.680000,700.000000,92.857143,50.000000,46.428571,25.000000,360,270,0.500000,2700.000000,0.000000,45.000000,1.857292,0.000000
0,-0.002190,1.000000,0.857143,0.066552,0.042039,887.238281,600.000000,87.931034,50.000000,43.965517,25.000000,120,80,1.000000,1700.000000,0.000000,40.000000,1.758623,0.000000
