thread_id,v_rel_smoothed,initial_chi,final_chi,pre_p_mag,post_p_mag,pre_mass,post_mass,pre_s_sum,post_s_sum,pre_s_mean,post_s_mean,pre_age_a,pre_age_b,chi_max,duration,theta,stability_bin,pre_E_total,post_E_total
0,-0.001280,0.250000,0.125000,0.299605,0.553261,3592.102041,7593.750000,80.715720,39.786595,40.357860,19.893298,530,270,0.250000,1600.000000,0.000000,40.000000,1.614327,0.000000
0,-0.000042,0.083333,0.076923,0.197837,0.001576,2417.102041,27.000000,80.690528,39.831387,40.345264,19.915693,460,270,0.083333,1600.000000,0.000000,40.000000,1.613819,0.000000
0,-0.000014,0.083333,0.080000,0.187106,0.000000,2089.730140,0.000000,90.718822,0.000000,45.359411,0.000000,270,180,0.083333,1600.000000,0.000000,45.000000,1.814386,0.000000
0,-0.000048,0.086957,0.090909,0.009247,0.378896,845.983471,5283.493827,82.113472,81.203944,41.056736,40.601972,320,30,0.100000,1400.000000,0.000000,40.000000,1.642270,1.624092
0,-0.000561,0.125000,0.083333,0.063214,0.098906,1615.000000,563.197531,79.305005,37.892620,39.652503,18.946310,480,170,0.125000,2600.000000,0.000000,35.000000,1.586102,0.000000
0,-0.001138,0.222222,0.111111,0.121310,0.025540,2172.708678,506.250000,80.942028,39.646590,40.471014,19.823295,290,80,0.222222,1400.000000,0.000000,40.000000,1.618844,0.000000
0,0.000000,0.045455,0.045455,0.166981,0.003501,2050.713152,60.750000,90.718822,41.666667,45.359411,20.833333,270,10,0.045455,1600.000000,0.000000,45.000000,1.814383,0.000000
0,-0.000902,0.428571,0.352941,1.046329,0.300710,4214.118056,5164.000000,92.499800,100.000000,46.249900,50.000000,650,410,0.428571,1600.000000,0.000000,45.000000,1.850126,2.000009
0,0.000010,0.024390,0.025000,0.385958,0.019743,7694.546713,323.485207,89.063629,91.111110,44.531814,45.555555,650,120,0.025641,1700.000000,0.000000,40.000000,1.781282,1.822223
0,-0.001118,0.142857,0.086957,0.027234,0.004249,4452.578125,82.571429,89.365986,50.000000,44.682993,25.000000,650,520,0.142857,1200.000000,0.000000,40.000000,1.787320,0.000000
0,-0.002220,0.153846,0.153846,0.112033,0.000000,1761.558143,0.000000,81.251919,0.000000,40.625960,0.000000,240,10,0.636364,1900.000000,0.000000,40.000000,1.625042,0.000000
0,-0.000200,0.105263,0.058824,0.529634,0.227031,4960.871111,4074.074074,79.175451,50.000000,39.587725,25.000000,360,350,0.105263,2800.000000,0.000000,35.000000,1.583538,0.000000
0,-0.000902,0.428571,0.352941,1.046329,0.300710,4214.118056,5164.000000,92.499800,100.000000,46.249900,50.000000,410,320,0.428571,1600.000000,0.000000,45.000000,1.850126,2.000009
0,-0.000017,0.025641,0.023810,0.313871,0.001187,6959.632691,27.000000,87.474141,50.000000,43.737070,25.000000,630,230,0.025641,2000.000000,0.000000,40.000000,1.749491,0.000000
0,-0.000991,1.000000,0.888889,0.001627,0.223396,1409.920000,3332.000000,89.723523,40.384981,44.861762,20.192490,60,10,1.000000,4200.000000,0.000000,40.000000,1.794471,0.000000
0,-0.000193,0.125000,0.100000,0.289866,0.018679,5556.656250,262.888889,78.024698,40.469010,39.012349,20.234505,400,160,0.125000,2400.000000,0.000000,35.000000,1.560504,0.000000
0,0.000000,0.200000,0.200000,0.080102,0.243900,905.000000,3832.000000,71.110918,80.384981,35.555459,40.192490,210,10,0.200000,2700.000000,0.000000,35.000000,1.422222,1.607708
0,0.000000,0.040000,0.040000,0.127746,0.116226,1914.353125,720.000000,90.724299,47.500000,45.362150,23.750000,660,330,0.040000,1000.000000,0.000000,45.000000,1.814490,0.000000
0,-0.000437,0.500000,0.333333,0.029564,0.052369,1197.897778,1008.000000,40.155895,39.999982,20.077947,19.999991,130,10,0.500000,3000.000000,0.000000,20.000000,0.803118,0.000000
0,-0.000017,0.025641,0.023810,0.313871,0.001187,6959.632691,27.000000,87.474141,50.000000,43.737070,25.000000,720,230,0.025641,2000.000000,0.000000,40.000000,1.749491,0.000000
0,0.000000,0.500000,0.500000,0.113083,0.000000,1635.953125,0.000000,80.724289,0.000000,40.362145,0.000000,330,70,0.500000,1000.000000,0.000000,40.000000,1.614490,0.000000
0,-0.000083,0.066667,0.058824,10.856581,0.227031,16433.907407,4074.074074,73.963199,50.000000,36.981599,25.000000,480,80,0.066667,1600.000000,0.000000,35.000000,1.484259,0.000000
0,0.000000,0.055556,0.055556,0.028725,0.022475,4233.359375,58.190000,81.365986,38.181818,40.682993,19.090909,520,230,0.055556,1200.000000,0.000000,40.000000,1.627320,0.000000
0,-0.000014,0.083333,0.080000,0.187106,0.000000,2089.730140,0.000000,90.718822,0.000000,45.359411,0.000000,580,270,0.083333,1600.000000,0.000000,45.000000,1.814386,0.000000
0,-0.000902,0.428571,0.352941,1.046329,0.300710,4214.118056,5164.000000,92.499800,100.000000,46.249900,50.000000,410,130,0.428571,1600.000000,0.000000,45.000000,1.850126,2.000009
0,-0.001118,0.142857,0.086957,0.027234,0.004249,4452.578125,82.571429,89.365986,50.000000,44.682993,25.000000,760,520,0.142857,1200.000000,0.000000,40.000000,1.787320,0.000000
0,-0.000297,0.363636,0.363636,1.586784,0.005084,7610.407407,108.493827,75.832675,40.769231,37.916338,20.384615,480,10,0.400000,1600.000000,0.000000,35.000000,1.516821,0.000000
0,-0.002973,0.333333,0.153846,0.275232,0.000000,2526.605263,0.000000,71.656413,0.000000,35.828207,0.000000,730,260,0.636364,1700.000000,0.000000,35.000000,1.433219,0.000000
0,-0.000182,0.100000,0.090909,0.035926,0.005639,255.945822,182.250000,79.120651,41.111115,39.560325,20.555557,320,210,0.100000,1300.000000,0.000000,35.000000,1.582418,0.000000
0,0.000000,0.040000,0.040000,0.127746,0.116226,1914.353125,720.000000,90.724299,47.500000,45.362150,23.750000,360,330,0.040000,1000.000000,0.000000,45.000000,1.814490,0.000000
0,0.000000,0.142857,0.142857,0.113138,0.000701,1639.953125,16.000000,83.221785,42.500000,41.610893,21.250000,330,40,0.142857,1000.000000,0.000000,40.000000,1.664440,0.000000
0,-0.000289,0.304348,0.285714,0.159344,0.373812,6775.076389,5175.000000,78.598582,40.434713,39.299291,20.217357,500,320,0.307692,1400.000000,0.000000,35.000000,1.571974,0.000000
0,-0.001111,0.500000,0.444444,1.022784,0.016719,3327.964286,300.000000,74.856563,39.212191,37.428281,19.606096,220,170,0.500000,2100.000000,0.000000,35.000000,1.497291,0.000000
0,0.000010,0.024390,0.025000,0.385958,0.019743,7694.546713,323.485207,89.063629,91.111110,44.531814,45.555555,650,640,0.025641,1700.000000,0.000000,40.000000,1.781282,1.822223
0,-0.001262,0.050000,0.038462,0.116182,0.005639,1831.614266,182.250000,80.418586,41.111115,40.209293,20.555557,260,240,0.238095,1900.000000,0.000000,40.000000,1.608375,0.000000
0,0.003408,0.111111,0.272727,0.173709,0.000000,5684.000000,0.000000,78.892981,0.000000,39.446491,0.000000,450,150,0.272727,1900.000000,0.000000,35.000000,1.577866,0.000000
0,-0.002973,0.333333,0.153846,0.275232,0.000000,2526.605263,0.000000,71.656413,0.000000,35.828207,0.000000,530,260,0.636364,1700.000000,0.000000,35.000000,1.433219,0.000000
0,0.000010,0.024390,0.025000,0.385958,0.019743,7694.546713,323.485207,89.063629,91.111110,44.531814,45.555555,650,310,0.025641,1700.000000,0.000000,40.000000,1.781282,1.822223
0,0.000000,0.800000,0.800000,0.316331,0.020504,1414.137755,500.000000,70.621955,40.000000,35.310978,20.000000,160,10,0.800000,2700.000000,0.000000,35.000000,1.412476,0.000000
0,0.000000,1.000000,1.000000,0.041079,0.000000,343.111111,0.000000,69.873565,0.000000,34.936782,0.000000,120,10,1.000000,6000.000000,0.000000,30.000000,1.397476,0.000000
0,0.000000,0.357143,0.357143,0.807009,0.063660,1537.456327,922.720000,90.038869,100.000000,45.019434,50.000000,190,20,0.357143,1100.000000,0.000000,45.000000,1.801002,2.000002
0,0.000000,0.222222,0.222222,0.811860,0.049891,1595.816327,425.000000,79.584483,90.000000,39.792241,45.000000,200,20,0.222222,1100.000000,0.000000,35.000000,1.591915,1.800011
0,0.000000,0.125000,0.125000,0.141305,0.098645,1361.877551,2031.224490,86.780263,90.000050,43.390131,45.000025,510,460,0.125000,1800.000000,0.000000,40.000000,1.735618,1.800003
0,-0.000356,0.250000,0.222222,0.465849,0.049891,2256.000000,425.000000,77.427730,90.000000,38.713865,45.000000,660,150,0.250000,1600.000000,0.000000,35.000000,1.548603,1.800011
0,0.000000,0.125000,0.125000,0.141305,0.098645,1361.877551,2031.224490,86.780263,90.000050,43.390131,45.000025,460,300,0.125000,1800.000000,0.000000,40.000000,1.735618,1.800003
0,-0.000744,0.166667,0.076923,0.405436,0.433733,6194.166667,6283.500000,80.678154,96.428571,40.339077,48.214286,620,10,0.437500,2000.000000,0.000000,40.000000,1.613576,1.928586
0,-0.000940,0.100000,0.076923,0.191466,0.433733,2756.800000,6283.500000,90.714268,96.428571,45.357134,48.214286,650,10,0.368421,1700.000000,0.000000,45.000000,1.814292,1.928586
0,-0.002574,0.411765,0.076923,0.191466,0.433733,2810.992188,6283.500000,87.142839,96.428571,43.571419,48.214286,650,10,0.411765,1700.000000,0.000000,40.000000,1.742863,1.928586
0,0.000000,0.076923,0.076923,1.439217,0.433733,10017.705215,6283.500000,90.038869,96.428571,45.019434,48.214286,70,20,0.076923,1100.000000,0.000000,45.000000,1.801026,1.928586
0,-0.001152,0.357143,0.076923,0.349233,0.433733,4222.367347,6283.500000,79.999865,96.428571,39.999933,48.214286,650,580,0.437500,2400.000000,0.000000,35.000000,1.600013,1.928586
0,0.000000,0.357143,0.357143,0.807009,0.063660,1537.456327,922.720000,90.038869,100.000000,45.019434,50.000000,220,20,0.357143,1100.000000,0.000000,45.000000,1.801002,2.000002
0,-0.000476,0.166667,0.142857,0.039440,0.046210,268.750000,600.000000,47.918838,38.939769,23.959419,19.469885,540,10,0.166667,1100.000000,0.000000,20.000000,0.958380,0.000000
0,0.000000,0.148148,0.148148,0.836665,0.060289,2032.033269,961.689906,81.072658,90.588145,40.536329,45.294072,630,20,0.148148,1100.000000,0.000000,40.000000,1.621679,1.811765
0,0.000000,0.266667,0.266667,0.022416,0.008900,199.755102,133.752066,82.929281,41.914257,41.464641,20.957128,320,250,0.266667,1000.000000,0.000000,40.000000,1.658587,0.000000
0,-0.000352,0.384615,0.357143,0.350866,0.063660,1160.000000,922.720000,88.636430,100.000000,44.318215,50.000000,670,180,0.384615,1500.000000,0.000000,40.000000,1.772782,2.000002
0,0.000000,0.076923,0.076923,1.439217,0.433733,10017.705215,6283.500000,90.038869,96.428571,45.019434,48.214286,70,20,0.076923,1100.000000,0.000000,45.000000,1.801026,1.928586
0,0.000000,0.076923,0.076923,1.439217,0.433733,10017.705215,6283.500000,90.038869,96.428571,45.019434,48.214286,100,20,0.076923,1100.000000,0.000000,45.000000,1.801026,1.928586
0,0.010476,0.333333,0.857143,0.019928,0.003768,72.000000,59.753086,50.000008,41.974547,25.000004,20.987274,560,10,0.857143,1100.000000,0.000000,25.000000,1.000006,0.000000
0,-0.000296,0.166667,0.148148,0.377524,0.060289,1917.975309,961.689906,79.707082,90.588145,39.853541,45.294072,670,590,0.166667,1500.000000,0.000000,35.000000,1.594194,1.811765
0,0.000000,0.076923,0.076923,0.335466,0.028408,1105.632653,424.609375,80.092330,91.428571,40.046165,45.714286,670,30,0.076923,1500.000000,0.000000,40.000000,1.601898,1.828572
0,0.000000,0.076923,0.076923,1.439217,0.433733,10017.705215,6283.500000,90.038869,96.428571,45.019434,48.214286,100,20,0.076923,1100.000000,0.000000,45.000000,1.801026,1.928586
0,-0.000605,0.125000,0.076923,0.405436,0.433733,6207.057851,6283.500000,80.678154,96.428571,40.339077,48.214286,620,10,0.437500,2000.000000,0.000000,40.000000,1.613576,1.928586
0,-0.000352,0.384615,0.357143,0.350866,0.063660,1160.000000,922.720000,88.636430,100.000000,44.318215,50.000000,670,150,0.384615,1500.000000,0.000000,40.000000,1.772782,2.000002
0,-0.003152,0.500000,0.333333,0.015931,0.068996,274.111111,100.000000,80.140853,35.625000,40.070427,17.812500,180,10,0.500000,1700.000000,0.000000,40.000000,1.602818,0.000000
0,0.000000,0.066667,0.066667,0.021095,0.012900,180.000000,212.960000,91.111111,50.000000,45.555556,25.000000,860,250,0.066667,1000.000000,0.000000,45.000000,1.822224,0.000000
0,0.000000,0.066667,0.066667,0.021095,0.012900,180.000000,212.960000,91.111111,50.000000,45.555556,25.000000,750,250,0.066667,1000.000000,0.000000,45.000000,1.822224,0.000000
0,0.000000,0.285714,0.285714,0.018597,0.001573,354.589792,23.485207,78.383707,41.111111,39.191854,20.555556,730,20,0.285714,1000.000000,0.000000,35.000000,1.567675,0.000000
0,0.000000,0.076923,0.076923,1.439217,0.433733,10017.705215,6283.500000,90.038869,96.428571,45.019434,48.214286,780,20,0.076923,1100.000000,0.000000,45.000000,1.801026,1.928586
0,0.000000,0.076923,0.076923,0.799645,0.028408,1438.448980,424.609375,81.705527,91.428571,40.852764,45.714286,70,20,0.076923,1100.000000,0.000000,40.000000,1.634335,1.828572
0,-0.001212,0.080000,0.055556,0.058517,0.048395,968.607710,979.224490,87.976487,100.000000,43.988243,50.000000,470,340,0.142857,3600.000000,0.000000,40.000000,1.759532,2.000001
0,0.000000,0.333333,0.333333,0.000851,0.000933,227.680000,20.000000,45.834000,40.000000,22.917000,20.000000,90,10,0.333333,1300.000000,0.000000,20.000000,0.916680,0.000000
0,0.000000,0.250000,0.250000,0.000508,0.000000,223.680000,0.000000,43.334000,0.000000,21.667000,0.000000,180,10,0.250000,1300.000000,0.000000,20.000000,0.866680,0.000000
0,-0.000345,0.111111,0.058824,0.610907,0.051922,6004.222222,273.551020,83.329981,89.166667,41.664991,44.583333,470,200,0.111111,2400.000000,0.000000,40.000000,1.666668,1.783341
0,0.000281,0.117647,0.111111,0.032992,0.006661,679.680000,126.750000,53.334000,50.000000,26.667000,25.000000,180,10,0.117647,1300.000000,0.000000,25.000000,1.066681,0.000000
0,-0.001212,0.080000,0.055556,0.453145,0.048395,1744.819444,979.224490,83.617465,100.000000,41.808733,50.000000,370,170,0.142857,3300.000000,0.000000,40.000000,1.672429,2.000001
0,-0.001239,0.130435,0.055556,3.156340,0.048395,5960.763967,979.224490,88.064476,100.000000,44.032238,50.000000,450,60,0.142857,2500.000000,0.000000,40.000000,1.762131,2.000001
0,0.000281,0.117647,0.111111,0.032992,0.006661,679.680000,126.750000,53.334000,50.000000,26.667000,25.000000,410,10,0.117647,1300.000000,0.000000,25.000000,1.066681,0.000000
0,0.000724,0.545455,0.400000,0.116110,0.198772,1229.440000,732.000000,91.666667,87.499867,45.833333,43.749933,380,170,0.545455,3300.000000,0.000000,45.000000,1.833339,1.750028
0,-0.001239,0.130435,0.055556,3.156340,0.048395,5960.763967,979.224490,88.064476,100.000000,44.032238,50.000000,240,60,0.142857,2500.000000,0.000000,40.000000,1.762131,2.000001
0,0.000724,0.545455,0.400000,0.116110,0.198772,1229.440000,732.000000,91.666667,87.499867,45.833333,43.749933,370,170,0.545455,3300.000000,0.000000,45.000000,1.833339,1.750028
0,0.000000,0.700000,0.700000,0.193789,0.074423,419.111111,1500.000000,58.297349,90.833333,29.148674,45.416667,210,10,0.700000,1000.000000,0.000000,25.000000,1.166005,1.816669
0,-0.001212,0.080000,0.055556,0.058517,0.048395,968.607710,979.224490,87.976487,100.000000,43.988243,50.000000,470,130,0.142857,3600.000000,0.000000,40.000000,1.759532,2.000001
0,0.000000,0.700000,0.700000,0.193789,0.074423,419.111111,1500.000000,58.297349,90.833333,29.148674,45.416667,730,10,0.700000,1000.000000,0.000000,25.000000,1.166005,1.816669
0,-0.003692,0.384615,0.200000,0.035609,0.063096,338.242500,1212.750000,38.833545,39.709018,19.416773,19.854509,390,10,0.384615,1300.000000,0.000000,15.000000,0.776676,0.000000
0,-0.000028,0.062500,0.052632,0.025333,0.045637,210.638889,700.000000,82.511463,39.963869,41.255731,19.981934,390,380,0.062500,2700.000000,0.000000,40.000000,1.650231,0.000000
0,-0.001212,0.080000,0.055556,0.453145,0.048395,1744.819444,979.224490,83.617465,100.000000,41.808733,50.000000,170,160,0.142857,3300.000000,0.000000,40.000000,1.672429,2.000001
0,0.000000,0.700000,0.700000,0.193789,0.074423,419.111111,1500.000000,58.297349,90.833333,29.148674,45.416667,400,10,0.700000,1000.000000,0.000000,25.000000,1.166005,1.816669
0,-0.000345,0.111111,0.058824,0.610907,0.051922,6004.222222,273.551020,83.329981,89.166667,41.664991,44.583333,460,200,0.111111,2400.000000,0.000000,40.000000,1.666668,1.783341
0,-0.000264,0.444444,0.125000,0.073705,0.643639,342.000000,1224.000000,76.201971,81.111111,38.100986,40.555556,290,60,0.444444,3800.000000,0.000000,35.000000,1.524065,1.622441
0,-0.000753,0.333333,0.256410,0.002575,0.062982,56.000000,726.989796,38.091668,76.539869,19.045834,38.269935,190,10,0.545455,6600.000000,0.000000,15.000000,0.761834,1.530801
0,0.000000,0.500000,0.500000,0.031737,0.007861,512.160665,42.989796,40.759473,77.000000,20.379737,38.500000,700,10,0.500000,1500.000000,0.000000,20.000000,0.815190,1.540001
0,0.000666,0.966667,0.969697,0.004253,0.008367,126.039514,166.902222,52.033007,41.175288,26.016503,20.587644,280,10,0.969697,1800.000000,0.000000,25.000000,1.040660,0.000000
0,0.000410,0.133333,0.153846,0.088096,0.061310,1210.590000,915.040000,80.885662,80.624400,40.442831,40.312200,830,430,0.153846,1400.000000,0.000000,40.000000,1.617716,1.612490
0,0.000000,0.058824,0.058824,0.043003,0.029960,500.228681,169.593963,81.750610,76.331984,40.875305,38.165992,750,340,0.058824,1000.000000,0.000000,40.000000,1.635015,1.526642
0,-0.000117,0.142857,0.125000,0.089903,0.627614,1702.444444,900.000000,82.307569,31.111111,41.153784,15.555556,500,310,0.142857,1700.000000,0.000000,40.000000,1.646154,0.000000
0,0.000000,0.071429,0.071429,0.044532,0.070741,376.145348,1378.989796,80.371644,77.000000,40.185822,38.500000,740,550,0.071429,1100.000000,0.000000,40.000000,1.607440,1.540002
0,-0.000170,0.040000,0.040000,0.065968,0.007053,801.530864,26.989796,78.234529,37.000000,39.117265,18.500000,530,450,0.083333,3200.000000,0.000000,35.000000,1.564693,0.000000
0,0.000000,0.500000,0.500000,0.010567,0.007583,76.299169,144.000000,39.211303,39.999600,19.605652,19.999800,130,10,0.500000,3300.000000,0.000000,15.000000,0.784227,0.000000
0,0.000000,0.500000,0.500000,0.015347,0.005674,279.000000,100.000000,39.545616,39.994972,19.772808,19.997486,310,10,0.500000,1300.000000,0.000000,15.000000,0.790913,0.000000
0,-0.000836,0.333333,0.222222,0.157261,0.630752,643.750000,960.500000,79.847158,71.111099,39.923579,35.555550,470,440,0.333333,2000.000000,0.000000,35.000000,1.596966,1.422441
0,-0.000316,0.692308,0.625000,0.183945,0.012064,394.652038,116.989796,39.861452,77.974707,19.930726,38.987354,570,10,0.692308,2800.000000,0.000000,15.000000,0.797275,1.559495
0,0.000000,0.026316,0.026316,0.040492,0.020371,771.800730,271.555013,82.121365,78.304348,41.060683,39.152174,730,470,0.026316,1200.000000,0.000000,40.000000,1.642428,1.566088
0,-0.000455,0.625000,0.555556,0.032949,1.144636,523.382887,5316.989796,80.245418,69.999840,40.122709,34.999920,690,40,0.625000,1600.000000,0.000000,40.000000,1.604909,1.400120
0,-0.000078,0.250000,0.242424,0.016600,0.011986,114.088843,183.750000,58.728207,42.087821,29.364103,21.043910,310,10,0.250000,1500.000000,0.000000,25.000000,1.174566,0.000000
0,0.000000,0.142857,0.142857,0.028162,0.024270,458.896111,326.989796,80.769169,87.000000,40.384584,43.500000,720,250,0.142857,1300.000000,0.000000,40.000000,1.615384,1.740001
0,-0.002977,0.100000,0.076923,0.631468,0.047696,2518.827160,642.029796,66.939429,77.624400,33.469714,38.812200,670,390,0.285714,1800.000000,0.000000,30.000000,1.338878,1.552490
0,0.001025,0.444444,0.500000,0.055237,0.089811,1029.805556,1452.000000,80.074702,40.000000,40.037351,20.000000,480,410,0.500000,2600.000000,0.000000,40.000000,1.601496,0.000000
0,0.000000,0.333333,0.333333,0.044197,0.061924,529.827160,1034.989796,78.799871,77.000000,39.399936,38.500000,660,150,0.333333,1900.000000,0.000000,35.000000,1.575999,1.540002
0,-0.000146,0.142857,0.125000,0.053616,0.007741,503.796713,42.302296,80.410958,81.000000,40.205479,40.500000,650,380,0.142857,2000.000000,0.000000,40.000000,1.608226,1.620001
0,0.000179,0.187500,0.214286,0.006461,0.014312,123.100207,206.555556,50.981804,41.239874,25.490902,20.619937,320,10,0.230769,1400.000000,0.000000,25.000000,1.019636,0.000000
0,0.000000,0.333333,0.333333,0.030070,0.008589,472.785000,51.989796,50.768457,79.500000,25.384229,39.750000,710,10,0.333333,1400.000000,0.000000,25.000000,1.015370,1.590001
0,0.000000,0.111111,0.111111,0.029486,0.009764,546.923125,70.708804,90.769226,87.000000,45.384613,43.500000,730,230,0.111111,1200.000000,0.000000,45.000000,1.815385,1.740001
0,0.000000,0.500000,0.500000,0.006873,0.251333,139.000000,144.500000,82.604223,50.000000,41.302111,25.000000,580,30,0.500000,1200.000000,0.000000,40.000000,1.652085,0.000000
0,-0.001759,0.333333,0.166667,0.032664,0.007668,512.160665,38.100907,83.258242,79.500000,41.629121,39.750000,700,50,0.333333,1500.000000,0.000000,40.000000,1.665166,1.590001
0,0.000000,0.111111,0.111111,0.029486,0.009764,546.923125,70.708804,90.769226,87.000000,45.384613,43.500000,730,90,0.111111,1200.000000,0.000000,45.000000,1.815385,1.740001
0,-0.000167,0.031250,0.040000,0.345564,0.007053,857.104260,26.989796,71.483271,37.000000,35.741636,18.500000,570,90,0.083333,2800.000000,0.000000,35.000000,1.429738,0.000000
0,-0.000089,0.625000,0.500000,0.045598,0.011798,538.225207,182.250000,48.261815,40.000000,24.130907,20.000000,360,10,0.625000,3100.000000,0.000000,20.000000,0.965238,0.000000
0,0.000000,0.250000,0.250000,0.010149,0.018770,174.346939,195.193416,81.745913,39.583345,40.872957,19.791672,90,30,0.250000,1200.000000,0.000000,40.000000,1.634919,0.000000
0,-0.000172,0.285714,0.222222,0.032520,0.013318,324.138889,244.565217,75.428248,41.304348,37.714124,20.652174,200,50,0.285714,3900.000000,0.000000,35.000000,1.508567,0.000000
0,-0.000186,0.200000,0.181818,0.031811,0.769395,573.250000,1951.555556,40.778979,60.396825,20.389489,30.198412,520,10,0.200000,1500.000000,0.000000,20.000000,0.815580,1.208165
0,-0.000173,0.166667,0.058824,0.030151,0.000000,364.492500,0.000000,82.307680,0.000000,41.153840,0.000000,180,180,0.166667,2800.000000,0.000000,40.000000,1.646155,0.000000
0,0.000000,0.250000,0.250000,0.180644,0.297105,2390.500000,4232.000000,81.924704,39.968385,40.962352,19.984193,540,150,0.250000,1300.000000,0.000000,40.000000,1.638501,0.000000
0,0.000000,0.142857,0.142857,0.002274,0.001218,55.055804,20.000000,61.964023,42.000000,30.982012,21.000000,820,10,0.142857,1200.000000,0.000000,30.000000,1.239281,0.000000
0,0.000000,0.142857,0.142857,0.002274,0.001218,55.055804,20.000000,61.964023,42.000000,30.982012,21.000000,120,10,0.142857,1200.000000,0.000000,30.000000,1.239281,0.000000
0,0.000000,0.500000,0.500000,1.051774,0.039047,16243.875000,641.777778,50.000000,50.000000,25.000000,25.000000,530,10,0.500000,1400.000000,0.000000,25.000000,1.000034,0.000000
0,0.000000,0.142857,0.142857,0.002274,0.001218,55.055804,20.000000,61.964023,42.000000,30.982012,21.000000,620,10,0.142857,1200.000000,0.000000,30.000000,1.239281,0.000000
0,0.000000,0.500000,0.500000,1.051774,0.039047,16243.875000,641.777778,50.000000,50.000000,25.000000,25.000000,140,10,0.500000,1400.000000,0.000000,25.000000,1.000034,0.000000
0,0.003455,0.181818,0.875000,0.229378,0.252692,293.339869,1600.000000,89.985114,86.363491,44.992557,43.181745,300,200,0.875000,3000.000000,0.000000,40.000000,1.799821,1.727295
0,-0.002070,0.100000,0.066667,0.604691,0.027604,2153.165680,427.111111,67.333229,40.624996,33.666614,20.312498,490,390,0.285714,2000.000000,0.000000,30.000000,1.346753,0.000000
0,0.003455,0.181818,0.875000,0.229378,0.252692,293.339869,1600.000000,89.985114,86.363491,44.992557,43.181745,680,300,0.875000,3000.000000,0.000000,40.000000,1.799821,1.727295
0,0.000000,0.153846,0.153846,0.045765,0.011673,709.593750,182.250000,80.910170,40.000000,40.455085,20.000000,590,240,0.153846,1100.000000,0.000000,40.000000,1.618205,0.000000
0,0.002365,0.200000,0.500000,0.012576,0.004537,177.611111,72.229592,89.999997,40.749776,44.999999,20.374888,140,10,0.545455,2200.000000,0.000000,40.000000,1.800000,0.000000
0,-0.000224,0.058824,0.047619,0.022604,0.333030,102.494453,1100.000000,78.457203,36.375169,39.228602,18.187585,510,370,0.058824,1200.000000,0.000000,35.000000,1.569147,0.000000
0,0.000000,1.000000,1.000000,0.002601,0.022523,48.111111,600.000000,51.111111,40.010538,25.555556,20.005269,250,10,1.000000,3800.000000,0.000000,25.000000,1.022222,0.000000
0,0.000000,1.000000,1.000000,0.036646,0.142493,296.000000,2304.000000,70.000000,40.000000,35.000000,20.000000,230,10,1.000000,1200.000000,0.000000,30.000000,1.400003,0.000000
0,-0.000078,0.090909,0.083333,0.013931,0.001634,222.640000,27.000000,75.000000,40.000000,37.500000,20.000000,540,220,0.090909,1400.000000,0.000000,35.000000,1.500000,0.000000
0,0.000000,0.166667,0.166667,0.003956,0.014101,75.888889,239.960000,60.000000,90.000000,30.000000,45.000000,910,10,0.166667,1000.000000,0.000000,25.000000,1.200000,1.800000
0,0.000000,0.500000,0.500000,0.005474,0.003681,112.266667,61.250000,40.666698,39.363862,20.333349,19.681931,520,10,0.500000,1800.000000,0.000000,20.000000,0.813334,0.000000
0,0.000279,0.692308,0.647059,0.009450,0.005027,157.279844,84.876543,48.019734,40.619926,24.009867,20.309963,390,10,0.692308,3100.000000,0.000000,20.000000,0.960395,0.000000
0,-0.000095,0.071429,0.066667,0.037835,0.068041,62.055556,1436.876543,71.349397,80.619926,35.674698,40.309963,550,180,0.071429,1400.000000,0.000000,35.000000,1.426999,1.612400
0,0.001357,0.500000,0.583333,0.017703,0.000000,242.111111,0.000000,38.777169,0.000000,19.388584,0.000000,450,10,0.636364,3500.000000,0.000000,15.000000,0.775544,0.000000
0,0.000000,0.333333,0.333333,0.012180,0.276501,90.681953,504.600000,82.574664,31.805150,41.287332,15.902575,510,320,0.333333,1200.000000,0.000000,40.000000,1.651494,0.000000
0,-0.000072,0.600000,0.388889,0.111616,0.012622,853.081633,248.828125,79.940283,40.000000,39.970141,20.000000,200,110,0.636364,4300.000000,0.000000,35.000000,1.598814,0.000000
0,-0.000078,0.090909,0.083333,0.025944,0.085401,405.732042,1267.500000,85.000000,50.000000,42.500000,25.000000,660,220,0.090909,1400.000000,0.000000,40.000000,1.700001,0.000000
0,0.001357,0.500000,0.583333,0.163980,0.000000,512.980000,0.000000,78.943777,0.000000,39.471888,0.000000,90,50,0.636364,3100.000000,0.000000,35.000000,1.578903,0.000000
0,-0.000667,0.500000,0.466667,0.064817,0.063013,510.231111,1352.000000,77.869573,40.000000,38.934787,20.000000,560,550,0.500000,1400.000000,0.000000,35.000000,1.557400,0.000000
0,-0.000078,0.090909,0.083333,0.025944,0.085401,405.732042,1267.500000,85.000000,50.000000,42.500000,25.000000,760,220,0.090909,1400.000000,0.000000,40.000000,1.700001,0.000000
0,-0.000844,0.142857,0.076923,0.040162,0.017035,243.861111,300.000000,77.918838,50.000000,38.959419,25.000000,540,250,0.142857,1600.000000,0.000000,35.000000,1.558380,0.000000
